timestamp,open,high,low,close,volume,exchange,symbol
2025-06-16 16:00:00,3.9502,3.9683,3.9502,3.9683,2621.94952185,kraken,DOT/USDT
2025-06-16 17:00:00,3.9658,3.9709,3.9658,3.9709,6.007,kraken,DOT/USDT
2025-06-16 18:00:00,3.9715,3.9778,3.9715,3.9775,224.74189173,kraken,DOT/USDT
2025-06-16 19:00:00,3.9837,3.9837,3.9837,3.9837,1.87330909,kraken,DOT/USDT
2025-06-16 20:00:00,3.9837,3.9837,3.9837,3.9837,0.0,kraken,DOT/USDT
2025-06-16 21:00:00,3.9899,3.99,3.9656,3.9737,152.52650016,kraken,DOT/USDT
2025-06-16 22:00:00,3.9435,3.9435,3.8948,3.8983,4393.96502416,kraken,DOT/USDT
2025-06-16 23:00:00,3.8974,3.8974,3.8546,3.8546,716.01791052,kraken,DOT/USDT
2025-06-17 00:00:00,3.8094,3.8719,3.7954,3.8719,153.69993256,kraken,DOT/USDT
2025-06-17 01:00:00,3.8845,3.8857,3.8815,3.8857,416.99000545,kraken,DOT/USDT
2025-06-17 02:00:00,3.8857,3.8857,3.8857,3.8857,0.0,kraken,DOT/USDT
2025-06-17 03:00:00,3.8857,3.8857,3.8857,3.8857,0.0,kraken,DOT/USDT
2025-06-17 04:00:00,3.8733,3.8733,3.8733,3.8733,1.28914,kraken,DOT/USDT
2025-06-17 05:00:00,3.87,3.87,3.87,3.87,12256.56708432,kraken,DOT/USDT
2025-06-17 06:00:00,3.8555,3.8636,3.8399,3.8399,4085.95858581,kraken,DOT/USDT
2025-06-17 07:00:00,3.8432,3.8502,3.8432,3.8502,203.8909249,kraken,DOT/USDT
2025-06-17 08:00:00,3.8094,3.8094,3.7859,3.7959,37741.06942072,kraken,DOT/USDT
2025-06-17 09:00:00,3.7949,3.8041,3.7915,3.7936,108.85867638,kraken,DOT/USDT
2025-06-17 10:00:00,3.7874,3.7935,3.7793,3.7847,537.95151082,kraken,DOT/USDT
2025-06-17 11:00:00,3.7874,3.7874,3.7685,3.7685,9372.54391879,kraken,DOT/USDT
2025-06-17 12:00:00,3.7746,3.7797,3.7646,3.7646,1475.24326628,kraken,DOT/USDT
2025-06-17 13:00:00,3.7706,3.7777,3.7571,3.7571,16979.94239506,kraken,DOT/USDT
2025-06-17 14:00:00,3.7615,3.7758,3.7489,3.7489,1813.39106893,kraken,DOT/USDT
2025-06-17 15:00:00,3.7443,3.7443,3.7029,3.7139,5201.47125754,kraken,DOT/USDT
2025-06-17 16:00:00,3.7129,3.713,3.6789,3.6789,46.53116475,kraken,DOT/USDT
2025-06-17 17:00:00,3.6713,3.7074,3.6694,3.6948,567.48615811,kraken,DOT/USDT
2025-06-17 18:00:00,3.6962,3.7215,3.6887,3.7215,248.80562515,kraken,DOT/USDT
2025-06-17 19:00:00,3.7323,3.763,3.7323,3.7613,2355.33210342,kraken,DOT/USDT
2025-06-17 20:00:00,3.7368,3.7371,3.7368,3.7371,12.83157898,kraken,DOT/USDT
2025-06-17 21:00:00,3.7165,3.728,3.7165,3.728,346.64468829,kraken,DOT/USDT
2025-06-17 22:00:00,3.7025,3.7025,3.7025,3.7025,2.99281858,kraken,DOT/USDT
2025-06-17 23:00:00,3.7128,3.7321,3.7128,3.7321,17.42330272,kraken,DOT/USDT
2025-06-18 00:00:00,3.7248,3.7452,3.7245,3.7452,1365.55004438,kraken,DOT/USDT
2025-06-18 01:00:00,3.7481,3.7481,3.7427,3.7427,16.52225799,kraken,DOT/USDT
2025-06-18 02:00:00,3.7402,3.7418,3.7402,3.7413,65.43772812,kraken,DOT/USDT
2025-06-18 03:00:00,3.7327,3.757,3.7211,3.757,28255.46293028,kraken,DOT/USDT
2025-06-18 04:00:00,3.75,3.7766,3.75,3.7703,4419.26058,kraken,DOT/USDT
2025-06-18 05:00:00,3.7713,3.7774,3.7703,3.7703,705.50174157,kraken,DOT/USDT
2025-06-18 06:00:00,3.7669,3.7694,3.7505,3.7505,48.93058969,kraken,DOT/USDT
2025-06-18 07:00:00,3.7433,3.7508,3.7433,3.7471,29.29260001,kraken,DOT/USDT
2025-06-18 08:00:00,3.7561,3.7561,3.7173,3.7289,1443.399783,kraken,DOT/USDT
2025-06-18 09:00:00,3.73,3.7309,3.7096,3.7096,118.57921204,kraken,DOT/USDT
2025-06-18 10:00:00,3.7012,3.7012,3.6397,3.6397,167.61727775,kraken,DOT/USDT
2025-06-18 11:00:00,3.6485,3.6922,3.6485,3.6922,165.12907121,kraken,DOT/USDT
2025-06-18 12:00:00,3.6898,3.6898,3.6569,3.6569,108.21324525,kraken,DOT/USDT
2025-06-18 13:00:00,3.6523,3.6523,3.5923,3.6312,2362.47301944,kraken,DOT/USDT
2025-06-18 14:00:00,3.6464,3.6796,3.6412,3.6412,1825.27982544,kraken,DOT/USDT
2025-06-18 15:00:00,3.6507,3.6507,3.624,3.6472,70.68404028,kraken,DOT/USDT
2025-06-18 16:00:00,3.6353,3.6353,3.6009,3.6009,11.71541834,kraken,DOT/USDT
2025-06-18 17:00:00,3.6065,3.6279,3.5791,3.6279,3702.46293847,kraken,DOT/USDT
2025-06-18 18:00:00,3.6315,3.6315,3.5951,3.606,3505.56986842,kraken,DOT/USDT
2025-06-18 19:00:00,3.6029,3.6332,3.6029,3.6116,3883.42048172,kraken,DOT/USDT
2025-06-18 20:00:00,3.6021,3.6664,3.5987,3.6664,1094.16205106,kraken,DOT/USDT
2025-06-18 21:00:00,3.6583,3.6583,3.6583,3.6583,2.03473728,kraken,DOT/USDT
2025-06-18 22:00:00,3.6583,3.6583,3.6583,3.6583,0.0,kraken,DOT/USDT
2025-06-18 23:00:00,3.6147,3.6225,3.6147,3.6225,50.57392151,kraken,DOT/USDT
2025-06-19 00:00:00,3.6207,3.6521,3.6167,3.6432,1981.87749155,kraken,DOT/USDT
2025-06-19 01:00:00,3.622,3.622,3.5955,3.5955,1593.02673464,kraken,DOT/USDT
2025-06-19 02:00:00,3.5974,3.6073,3.5868,3.6073,202.48347462,kraken,DOT/USDT
2025-06-19 03:00:00,3.5949,3.6085,3.5949,3.5987,759.83247726,kraken,DOT/USDT
2025-06-19 04:00:00,3.6068,3.6068,3.5866,3.5967,68.06944689,kraken,DOT/USDT
2025-06-19 05:00:00,3.6123,3.6123,3.6086,3.6121,83.43026604,kraken,DOT/USDT
2025-06-19 06:00:00,3.5871,3.5871,3.5624,3.568,384.63665547,kraken,DOT/USDT
2025-06-19 07:00:00,3.5743,3.5768,3.5687,3.5687,4898.84190305,kraken,DOT/USDT
2025-06-19 08:00:00,3.5687,3.5687,3.5687,3.5687,0.0,kraken,DOT/USDT
2025-06-19 09:00:00,3.5578,3.583,3.5578,3.583,1416.86457428,kraken,DOT/USDT
2025-06-19 10:00:00,3.5746,3.5746,3.5746,3.5746,559.50316119,kraken,DOT/USDT
2025-06-19 11:00:00,3.5745,3.5752,3.5745,3.5752,18.55920062,kraken,DOT/USDT
2025-06-19 12:00:00,3.567,3.5865,3.567,3.5849,1593.23926763,kraken,DOT/USDT
2025-06-19 13:00:00,3.5865,3.5898,3.5865,3.5898,11.77187745,kraken,DOT/USDT
2025-06-19 14:00:00,3.5647,3.5768,3.5417,3.5417,729.9264068,kraken,DOT/USDT
2025-06-19 15:00:00,3.5521,3.5542,3.5319,3.5319,1717.38049041,kraken,DOT/USDT
2025-06-19 16:00:00,3.5356,3.5356,3.4973,3.4974,25504.85199836,kraken,DOT/USDT
2025-06-19 17:00:00,3.5112,3.5597,3.5092,3.5597,2951.20499284,kraken,DOT/USDT
2025-06-19 18:00:00,3.5597,3.5676,3.5597,3.5659,888.9743991,kraken,DOT/USDT
2025-06-19 19:00:00,3.5676,3.5712,3.5564,3.5594,2080.07134847,kraken,DOT/USDT
2025-06-19 20:00:00,3.5623,3.5623,3.5544,3.5544,146.86402598,kraken,DOT/USDT
2025-06-19 21:00:00,3.5568,3.5633,3.5476,3.5476,1359.55319924,kraken,DOT/USDT
2025-06-19 22:00:00,3.5554,3.5677,3.5554,3.5677,186.42361055,kraken,DOT/USDT
2025-06-19 23:00:00,3.5434,3.5434,3.5434,3.5434,2.66132039,kraken,DOT/USDT
2025-06-20 00:00:00,3.5595,3.5595,3.5542,3.5542,9.25056211,kraken,DOT/USDT
2025-06-20 01:00:00,3.5314,3.545,3.5314,3.545,453.97429529,kraken,DOT/USDT
2025-06-20 02:00:00,3.5298,3.5298,3.5298,3.5298,60.0,kraken,DOT/USDT
2025-06-20 03:00:00,3.5195,3.5246,3.5112,3.5112,459.40111496,kraken,DOT/USDT
2025-06-20 04:00:00,3.51,3.5114,3.4738,3.4738,2371.25693401,kraken,DOT/USDT
2025-06-20 05:00:00,3.4687,3.4871,3.4687,3.4871,15138.3110339,kraken,DOT/USDT
2025-06-20 06:00:00,3.4979,3.4979,3.4787,3.485,1352.50797195,kraken,DOT/USDT
2025-06-20 07:00:00,3.4792,3.5391,3.4792,3.5324,1503.82553882,kraken,DOT/USDT
2025-06-20 08:00:00,3.5408,3.5546,3.5365,3.5365,999.77017428,kraken,DOT/USDT
2025-06-20 09:00:00,3.534,3.534,3.534,3.534,13.73618826,kraken,DOT/USDT
2025-06-20 10:00:00,3.5122,3.529,3.5122,3.529,16.29078292,kraken,DOT/USDT
2025-06-20 11:00:00,3.5337,3.5411,3.5332,3.5411,19.33119162,kraken,DOT/USDT
2025-06-20 12:00:00,3.549,3.5695,3.549,3.5695,458.23689112,kraken,DOT/USDT
2025-06-20 13:00:00,3.5692,3.5714,3.5568,3.5585,1660.09199214,kraken,DOT/USDT
2025-06-20 14:00:00,3.5649,3.5649,3.4804,3.4804,1444.82278644,kraken,DOT/USDT
2025-06-20 15:00:00,3.4872,3.4962,3.4809,3.4962,861.66333338,kraken,DOT/USDT
2025-06-20 16:00:00,3.4719,3.4752,3.4284,3.4467,174.72230443,kraken,DOT/USDT
2025-06-20 17:00:00,3.4406,3.445,3.3372,3.4182,2652.36232494,kraken,DOT/USDT
2025-06-20 18:00:00,3.4332,3.4408,3.4114,3.4114,449.2868137,kraken,DOT/USDT
2025-06-20 19:00:00,3.4086,3.4227,3.4046,3.4227,148.00098545,kraken,DOT/USDT
2025-06-20 20:00:00,3.434,3.4488,3.434,3.4439,68.54172835,kraken,DOT/USDT
2025-06-20 21:00:00,3.4374,3.4489,3.4374,3.4434,78.86769599,kraken,DOT/USDT
2025-06-20 22:00:00,3.415,3.4157,3.4044,3.4139,73.55945615,kraken,DOT/USDT
2025-06-20 23:00:00,3.4225,3.4342,3.4225,3.4342,29.99092041,kraken,DOT/USDT
2025-06-21 00:00:00,3.4469,3.4485,3.4469,3.4485,15.64729153,kraken,DOT/USDT
2025-06-21 01:00:00,3.4438,3.4553,3.4438,3.4553,32.11452948,kraken,DOT/USDT
2025-06-21 02:00:00,3.4478,3.4478,3.4478,3.4478,4.68188277,kraken,DOT/USDT
2025-06-21 03:00:00,3.4505,3.4622,3.4505,3.4622,22.83438331,kraken,DOT/USDT
2025-06-21 04:00:00,3.4532,3.4538,3.4532,3.4538,177.57293493,kraken,DOT/USDT
2025-06-21 05:00:00,3.4579,3.48,3.4579,3.4727,871.31363193,kraken,DOT/USDT
2025-06-21 06:00:00,3.481,3.4866,3.4786,3.4799,147.58605647,kraken,DOT/USDT
2025-06-21 07:00:00,3.4856,3.4921,3.4856,3.4921,34.05607766,kraken,DOT/USDT
2025-06-21 08:00:00,3.4834,3.5029,3.4834,3.5029,101.27144065,kraken,DOT/USDT
2025-06-21 09:00:00,3.495,3.495,3.495,3.495,100.0,kraken,DOT/USDT
2025-06-21 10:00:00,3.4965,3.4965,3.4929,3.4929,159.50199599,kraken,DOT/USDT
2025-06-21 11:00:00,3.4805,3.4822,3.4665,3.4665,35.83196354,kraken,DOT/USDT
2025-06-21 12:00:00,3.4674,3.4674,3.436,3.436,348.41208257,kraken,DOT/USDT
2025-06-21 13:00:00,3.4439,3.4439,3.4057,3.4057,3443.03907248,kraken,DOT/USDT
2025-06-21 14:00:00,3.4073,3.42,3.3987,3.4046,644.86194382,kraken,DOT/USDT
2025-06-21 15:00:00,3.4051,3.4051,3.4051,3.4051,9.52905872,kraken,DOT/USDT
2025-06-21 16:00:00,3.4095,3.4109,3.3988,3.4029,1030.82049168,kraken,DOT/USDT
2025-06-21 17:00:00,3.4125,3.4185,3.3776,3.3858,702.88189738,kraken,DOT/USDT
2025-06-21 18:00:00,3.3926,3.4075,3.3772,3.3772,41.28957209,kraken,DOT/USDT
2025-06-21 19:00:00,3.3711,3.3711,3.3499,3.3599,42.69433726,kraken,DOT/USDT
2025-06-21 20:00:00,3.3572,3.3776,3.3572,3.3742,74.88143079,kraken,DOT/USDT
2025-06-21 21:00:00,3.3666,3.3666,3.228,3.2802,12685.03166858,kraken,DOT/USDT
2025-06-21 22:00:00,3.28,3.3078,3.28,3.3039,455.11996704,kraken,DOT/USDT
2025-06-21 23:00:00,3.3152,3.3235,3.269,3.3235,16719.37755665,kraken,DOT/USDT
2025-06-22 00:00:00,3.3321,3.3573,3.3185,3.3568,70.86810053,kraken,DOT/USDT
2025-06-22 01:00:00,3.3568,3.3568,3.3568,3.3568,0.0,kraken,DOT/USDT
2025-06-22 02:00:00,3.277,3.2807,3.2549,3.2807,235.18227093,kraken,DOT/USDT
2025-06-22 03:00:00,3.2726,3.2726,3.2424,3.2492,17.30623653,kraken,DOT/USDT
2025-06-22 04:00:00,3.2625,3.2852,3.2625,3.2852,74.98931988,kraken,DOT/USDT
2025-06-22 05:00:00,3.2904,3.2904,3.2904,3.2904,14.30552391,kraken,DOT/USDT
2025-06-22 06:00:00,3.2915,3.3172,3.2915,3.3172,20.31640507,kraken,DOT/USDT
2025-06-22 07:00:00,3.3167,3.3224,3.3045,3.3045,1473.47251648,kraken,DOT/USDT
2025-06-22 08:00:00,3.2885,3.2948,3.2867,3.2948,60.7656324,kraken,DOT/USDT
2025-06-22 09:00:00,3.2983,3.3012,3.2543,3.2543,786.13446617,kraken,DOT/USDT
2025-06-22 10:00:00,3.2555,3.2944,3.2555,3.2706,513.09247036,kraken,DOT/USDT
2025-06-22 11:00:00,3.2801,3.2922,3.2763,3.2766,81.99342661,kraken,DOT/USDT
2025-06-22 12:00:00,3.284,3.2896,3.2722,3.2837,479.40268066,kraken,DOT/USDT
2025-06-22 13:00:00,3.2891,3.2891,3.1325,3.19,19636.70088887,kraken,DOT/USDT
2025-06-22 14:00:00,3.1929,3.2192,3.15,3.2192,1988.91975528,kraken,DOT/USDT
2025-06-22 15:00:00,3.2262,3.2283,3.1821,3.1821,5548.22785342,kraken,DOT/USDT
2025-06-22 16:00:00,3.1733,3.1733,3.1514,3.1638,1373.78895449,kraken,DOT/USDT
2025-06-22 17:00:00,3.16,3.2005,3.1536,3.1796,2825.20212397,kraken,DOT/USDT
2025-06-22 18:00:00,3.1796,3.1849,3.1707,3.1741,75.45231915,kraken,DOT/USDT
2025-06-22 19:00:00,3.1744,3.1744,3.1359,3.1359,954.98286715,kraken,DOT/USDT
2025-06-22 20:00:00,3.1323,3.1323,3.0222,3.1242,17119.59570482,kraken,DOT/USDT
2025-06-22 21:00:00,3.1212,3.1329,3.0733,3.0862,10128.45432538,kraken,DOT/USDT
2025-06-22 22:00:00,3.0818,3.1379,3.0818,3.1379,1644.61495735,kraken,DOT/USDT
2025-06-22 23:00:00,3.1472,3.1555,3.1472,3.1555,203.15216702,kraken,DOT/USDT
2025-06-23 00:00:00,3.1559,3.1685,3.154,3.1585,638.12441012,kraken,DOT/USDT
2025-06-23 01:00:00,3.1392,3.1432,3.1289,3.1432,110.00774812,kraken,DOT/USDT
2025-06-23 02:00:00,3.1592,3.1639,3.1592,3.1639,585.98665002,kraken,DOT/USDT
2025-06-23 03:00:00,3.1716,3.1756,3.1716,3.1756,101.96178969,kraken,DOT/USDT
2025-06-23 04:00:00,3.184,3.1949,3.184,3.1949,33.30834496,kraken,DOT/USDT
2025-06-23 05:00:00,3.1964,3.2362,3.1964,3.2362,399.92265081,kraken,DOT/USDT
2025-06-23 06:00:00,3.2322,3.2323,3.2322,3.2323,127.11952267,kraken,DOT/USDT
2025-06-23 07:00:00,3.2356,3.2442,3.204,3.2052,26.53099328,kraken,DOT/USDT
2025-06-23 08:00:00,3.2221,3.2252,3.2184,3.2184,65.85461957,kraken,DOT/USDT
2025-06-23 09:00:00,3.2014,3.2014,3.2014,3.2014,12.95168315,kraken,DOT/USDT
2025-06-23 10:00:00,3.1798,3.1798,3.1798,3.1798,1.06778822,kraken,DOT/USDT
2025-06-23 11:00:00,3.189,3.1983,3.189,3.1983,48.4297891,kraken,DOT/USDT
2025-06-23 12:00:00,3.1953,3.2165,3.1953,3.2165,148.30075358,kraken,DOT/USDT
2025-06-23 13:00:00,3.2291,3.2835,3.1921,3.2564,5202.37018602,kraken,DOT/USDT
2025-06-23 14:00:00,3.2827,3.2925,3.2505,3.2505,1883.74809148,kraken,DOT/USDT
2025-06-23 15:00:00,3.2653,3.2656,3.2043,3.2087,245.26320061,kraken,DOT/USDT
2025-06-23 16:00:00,3.2139,3.2139,3.1223,3.1229,29172.34839716,kraken,DOT/USDT
2025-06-23 17:00:00,3.1255,3.2373,3.1255,3.2256,1719.27159769,kraken,DOT/USDT
2025-06-23 18:00:00,3.2381,3.282,3.2374,3.272,2939.04913486,kraken,DOT/USDT
2025-06-23 19:00:00,3.2802,3.2925,3.2606,3.2803,1264.86794005,kraken,DOT/USDT
2025-06-23 20:00:00,3.2843,3.3548,3.2813,3.319,2268.21207194,kraken,DOT/USDT
2025-06-23 21:00:00,3.3236,3.3342,3.3021,3.3021,1704.13606303,kraken,DOT/USDT
2025-06-23 22:00:00,3.3267,3.4155,3.3267,3.3979,8144.03159357,kraken,DOT/USDT
2025-06-23 23:00:00,3.3989,3.4142,3.3887,3.4142,2074.45212793,kraken,DOT/USDT
2025-06-24 00:00:00,3.4194,3.426,3.4051,3.4051,1222.80036522,kraken,DOT/USDT
2025-06-24 01:00:00,3.4131,3.4238,3.4049,3.4094,2629.13086637,kraken,DOT/USDT
2025-06-24 02:00:00,3.419,3.4217,3.4116,3.4116,2857.68813898,kraken,DOT/USDT
2025-06-24 03:00:00,3.4013,3.4032,3.4013,3.4017,16.55830494,kraken,DOT/USDT
2025-06-24 04:00:00,3.4004,3.4004,3.3907,3.3969,119.39011882,kraken,DOT/USDT
2025-06-24 05:00:00,3.406,3.4661,3.406,3.466,250.50402202,kraken,DOT/USDT
2025-06-24 06:00:00,3.4685,3.4791,3.4604,3.4728,846.28945468,kraken,DOT/USDT
2025-06-24 07:00:00,3.4815,3.4815,3.4139,3.4151,14013.06538476,kraken,DOT/USDT
2025-06-24 08:00:00,3.4201,3.4201,3.3978,3.4065,790.59419471,kraken,DOT/USDT
2025-06-24 09:00:00,3.4104,3.4493,3.4104,3.418,948.56138329,kraken,DOT/USDT
2025-06-24 10:00:00,3.4164,3.4292,3.4115,3.4164,244.2824389,kraken,DOT/USDT
2025-06-24 11:00:00,3.423,3.427,3.4086,3.4232,394.4854209,kraken,DOT/USDT
2025-06-24 12:00:00,3.4318,3.4398,3.416,3.4242,767.69683752,kraken,DOT/USDT
2025-06-24 13:00:00,3.4293,3.4457,3.4247,3.4337,1926.45526278,kraken,DOT/USDT
2025-06-24 14:00:00,3.4459,3.4709,3.4392,3.4569,3572.08580144,kraken,DOT/USDT
2025-06-24 15:00:00,3.4604,3.4604,3.4604,3.4604,14.57606738,kraken,DOT/USDT
2025-06-24 16:00:00,3.4559,3.5072,3.4559,3.5072,1670.92326646,kraken,DOT/USDT
2025-06-24 17:00:00,3.5093,3.5093,3.461,3.4665,346.61939391,kraken,DOT/USDT
2025-06-24 18:00:00,3.4581,3.4581,3.4418,3.4457,121.70433223,kraken,DOT/USDT
2025-06-24 19:00:00,3.4431,3.4431,3.4237,3.4237,5475.28745394,kraken,DOT/USDT
2025-06-24 20:00:00,3.4318,3.4558,3.4299,3.4558,3308.34096586,kraken,DOT/USDT
2025-06-24 21:00:00,3.4569,3.461,3.446,3.4539,87.17324473,kraken,DOT/USDT
2025-06-24 22:00:00,3.4447,3.4488,3.4401,3.4488,48.54839588,kraken,DOT/USDT
2025-06-24 23:00:00,3.424,3.4405,3.4218,3.4405,1552.13328772,kraken,DOT/USDT
2025-06-25 00:00:00,3.4361,3.4473,3.415,3.4463,50.19543504,kraken,DOT/USDT
2025-06-25 01:00:00,3.4409,3.449,3.412,3.4339,11773.21760384,kraken,DOT/USDT
2025-06-25 02:00:00,3.4306,3.455,3.4306,3.4501,1997.92260983,kraken,DOT/USDT
2025-06-25 03:00:00,3.4422,3.4521,3.4344,3.4521,8.93571834,kraken,DOT/USDT
2025-06-25 04:00:00,3.4186,3.4268,3.4183,3.4183,12.19535939,kraken,DOT/USDT
